34.141	131.17	20.998
34.141	131.17	23.998
34.141	131.17	26.998
34.141	131.17	29.998
34.141	131.17	32.998
34.141	131.17	35.997
34.141	131.17	38.997
34.141	131.17	41.997
34.141	131.17	44.997
34.141	131.17	47.996
34.141	131.17	50.996
34.141	131.17	53.996
34.141	132.97	2.9998
34.141	132.97	5.9996
34.141	132.97	8.9993
34.141	132.97	11.999
34.141	132.97	14.999
34.141	132.97	17.999
34.141	132.97	20.998
34.141	132.97	23.998
34.141	132.97	26.998
34.141	132.97	29.998
34.141	132.97	32.998
34.141	132.97	35.997
34.141	132.97	38.997
34.141	132.97	41.997
34.141	132.97	44.997
34.141	132.97	47.996
34.141	132.97	50.996
34.141	134.77	2.9998
34.141	134.77	5.9996
34.141	134.77	8.9993
34.141	134.77	11.999
34.141	134.77	14.999
34.141	134.77	17.999
34.141	134.77	20.998
34.141	134.77	23.998
34.141	134.77	26.998
34.141	134.77	29.998
34.141	134.77	32.998
34.141	134.77	35.997
34.141	134.77	38.997
34.141	134.77	41.997
34.141	134.77	44.997
34.141	134.77	47.996
34.141	134.77	50.996
34.141	136.56	2.9998
34.141	136.56	5.9996
34.141	136.56	8.9993
34.141	136.56	11.999
34.141	136.56	14.999
34.141	136.56	17.999
34.141	136.56	20.998
34.141	136.56	23.998
34.141	136.56	26.998
34.141	136.56	29.998
34.141	136.56	32.998
34.141	136.56	35.997
34.141	136.56	38.997
34.141	136.56	41.997
34.141	136.56	44.997
34.141	136.56	47.996
34.141	136.56	50.996
34.141	138.36	2.9998
34.141	138.36	5.9996
34.141	138.36	8.9993
34.141	138.36	11.999
34.141	138.36	14.999
34.141	138.36	17.999
34.141	138.36	20.998
34.141	138.36	23.998
34.141	138.36	26.998
34.141	138.36	29.998
34.141	138.36	32.998
34.141	138.36	35.997
34.141	138.36	38.997
34.141	138.36	41.997
34.141	138.36	44.997
34.141	140.16	2.9998
34.141	140.16	5.9996
34.141	140.16	8.9993
34.141	140.16	11.999
34.141	140.16	14.999
34.141	140.16	17.999
34.141	140.16	20.998
34.141	140.16	23.998
34.141	140.16	26.998
34.141	140.16	29.998
34.141	140.16	32.998
34.141	140.16	35.997
34.141	140.16	38.997
34.141	140.16	41.997
34.141	140.16	44.997
34.141	141.95	2.9998
34.141	141.95	5.9996
34.141	141.95	8.9993
34.141	141.95	11.999
34.141	141.95	14.999
34.141	141.95	17.999
34.141	141.95	20.998
34.141	141.95	23.998
34.141	141.95	26.998
34.141	141.95	29.998
34.141	141.95	32.998
34.141	141.95	35.997
34.141	141.95	38.997
34.141	141.95	41.997
34.141	143.75	2.9998
34.141	143.75	5.9996
34.141	143.75	8.9993
34.141	143.75	11.999
34.141	143.75	14.999
34.141	143.75	17.999
34.141	143.75	20.998
34.141	143.75	23.998
34.141	143.75	26.998
34.141	143.75	29.998
34.141	143.75	32.998
34.141	143.75	35.997
34.141	143.75	38.997
34.141	145.55	2.9998
34.141	145.55	5.9996
34.141	145.55	8.9993
34.141	145.55	14.999
34.141	145.55	17.999
34.141	145.55	20.998
34.141	145.55	23.998
34.141	145.55	26.998
34.141	145.55	29.998
34.141	145.55	32.998
34.141	147.34	14.999
34.141	147.34	17.999
34.141	147.34	20.998
34.141	147.34	23.998
34.141	147.34	26.998
34.141	147.34	29.998
34.141	149.14	17.999
34.141	149.14	20.998
34.141	149.14	23.998
34.141	149.14	26.998
34.141	149.14	29.998
34.141	150.94	17.999
34.141	150.94	20.998
34.141	150.94	23.998
35.937	82.656	14.999
35.937	82.656	17.999
35.937	82.656	20.998
35.937	82.656	23.998
35.937	82.656	26.998
35.937	82.656	29.998
35.937	82.656	32.998
35.937	84.453	8.9993
35.937	84.453	11.999
35.937	84.453	14.999
35.937	84.453	17.999
35.937	84.453	20.998
35.937	84.453	23.998
35.937	84.453	26.998
35.937	84.453	29.998
35.937	84.453	32.998
35.937	86.25	5.9996
35.937	86.25	8.9993
35.937	86.25	11.999
35.937	86.25	14.999
35.937	86.25	17.999
35.937	86.25	20.998
35.937	86.25	23.998
35.937	86.25	26.998
35.937	86.25	29.998
35.937	86.25	32.998
35.937	88.047	5.9996
35.937	88.047	8.9993
35.937	88.047	11.999
35.937	88.047	14.999
35.937	88.047	17.999
35.937	88.047	20.998
35.937	88.047	23.998
35.937	88.047	26.998
35.937	88.047	29.998
35.937	88.047	32.998
35.937	88.047	35.997
35.937	88.047	38.997
35.937	89.844	5.9996
35.937	89.844	8.9993
35.937	89.844	11.999
35.937	89.844	14.999
35.937	89.844	17.999
35.937	89.844	20.998
35.937	89.844	23.998
35.937	89.844	26.998
35.937	89.844	29.998
35.937	89.844	32.998
35.937	89.844	35.997
35.937	89.844	38.997
35.937	89.844	41.997
35.937	91.641	2.9998
35.937	91.641	5.9996
35.937	91.641	8.9993
35.937	91.641	11.999
35.937	91.641	14.999
35.937	91.641	17.999
35.937	91.641	20.998
35.937	91.641	23.998
35.937	91.641	26.998
35.937	91.641	29.998
35.937	91.641	32.998
35.937	91.641	35.997
35.937	91.641	38.997
35.937	91.641	41.997
35.937	91.641	44.997
35.937	91.641	47.996
35.937	91.641	50.996
35.937	93.437	2.9998
35.937	93.437	5.9996
35.937	93.437	8.9993
35.937	93.437	11.999
35.937	93.437	14.999
35.937	93.437	17.999
35.937	93.437	20.998
35.937	93.437	23.998
35.937	93.437	26.998
35.937	93.437	29.998
35.937	93.437	32.998
35.937	93.437	35.997
35.937	93.437	38.997
35.937	93.437	41.997
35.937	93.437	44.997
35.937	93.437	47.996
35.937	93.437	50.996
35.937	95.234	2.9998
35.937	95.234	5.9996
35.937	95.234	8.9993
35.937	95.234	11.999
35.937	95.234	14.999
35.937	95.234	17.999
35.937	95.234	20.998
35.937	95.234	23.998
35.937	95.234	26.998
35.937	95.234	29.998
35.937	95.234	32.998
35.937	95.234	35.997
35.937	95.234	38.997
35.937	95.234	41.997
35.937	95.234	44.997
35.937	95.234	47.996
35.937	95.234	50.996
35.937	97.031	2.9998
35.937	97.031	5.9996
35.937	97.031	8.9993
35.937	97.031	11.999
35.937	97.031	14.999
35.937	97.031	17.999
35.937	97.031	20.998
35.937	97.031	23.998
35.937	97.031	26.998
35.937	97.031	29.998
35.937	97.031	32.998
35.937	97.031	35.997
35.937	97.031	38.997
35.937	97.031	41.997
35.937	97.031	44.997
35.937	97.031	47.996
35.937	97.031	50.996
35.937	97.031	53.996
35.937	98.828	2.9998
35.937	98.828	5.9996
35.937	98.828	8.9993
35.937	98.828	11.999
35.937	98.828	14.999
35.937	98.828	17.999
35.937	98.828	20.998
35.937	98.828	23.998
35.937	98.828	26.998
35.937	98.828	29.998
35.937	98.828	32.998
35.937	98.828	35.997
35.937	98.828	38.997
35.937	98.828	41.997
35.937	98.828	44.997
35.937	98.828	47.996
35.937	98.828	50.996
35.937	98.828	53.996
35.937	100.62	2.9998
35.937	100.62	5.9996
35.937	100.62	8.9993
35.937	100.62	11.999
35.937	100.62	14.999
35.937	100.62	17.999
35.937	100.62	20.998
35.937	100.62	23.998
35.937	100.62	26.998
35.937	100.62	29.998
35.937	100.62	32.998
35.937	100.62	35.997
35.937	100.62	38.997
35.937	100.62	41.997
35.937	100.62	44.997
35.937	100.62	47.996
35.937	100.62	50.996
35.937	100.62	53.996
35.937	102.42	2.9998
35.937	102.42	5.9996
35.937	102.42	8.9993
35.937	102.42	11.999
35.937	102.42	14.999
35.937	102.42	17.999
35.937	102.42	20.998
35.937	102.42	23.998
35.937	102.42	26.998
35.937	102.42	29.998
35.937	102.42	32.998
35.937	102.42	35.997
35.937	102.42	38.997
35.937	102.42	41.997
35.937	102.42	44.997
35.937	102.42	47.996
35.937	102.42	50.996
35.937	102.42	53.996
35.937	104.22	8.9993
35.937	104.22	11.999
35.937	104.22	14.999
35.937	104.22	17.999
35.937	104.22	20.998
35.937	104.22	23.998
35.937	104.22	26.998
35.937	104.22	29.998
35.937	104.22	32.998
35.937	104.22	35.997
35.937	104.22	38.997
35.937	104.22	41.997
35.937	104.22	44.997
35.937	104.22	47.996
35.937	104.22	50.996
35.937	104.22	53.996
35.937	106.02	8.9993
35.937	106.02	11.999
35.937	106.02	14.999
35.937	106.02	17.999
35.937	106.02	20.998
35.937	106.02	23.998
35.937	106.02	26.998
35.937	106.02	29.998
35.937	106.02	32.998
35.937	106.02	35.997
35.937	106.02	38.997
35.937	106.02	41.997
35.937	106.02	44.997
35.937	106.02	47.996
35.937	106.02	50.996
35.937	107.81	8.9993
35.937	107.81	11.999
35.937	107.81	14.999
35.937	107.81	17.999
35.937	107.81	20.998
35.937	107.81	23.998
35.937	107.81	26.998
35.937	107.81	29.998
35.937	107.81	32.998
35.937	107.81	35.997
35.937	107.81	38.997
35.937	107.81	41.997
35.937	107.81	44.997
35.937	107.81	47.996
35.937	107.81	50.996
35.937	109.61	11.999
35.937	109.61	14.999
35.937	109.61	17.999
35.937	109.61	20.998
35.937	109.61	23.998
35.937	109.61	26.998
35.937	109.61	29.998
35.937	109.61	32.998
35.937	109.61	35.997
35.937	109.61	38.997
35.937	109.61	41.997
35.937	109.61	44.997
35.937	109.61	47.996
35.937	109.61	50.996
35.937	111.41	11.999
35.937	111.41	14.999
35.937	111.41	17.999
35.937	111.41	20.998
35.937	111.41	23.998
35.937	111.41	26.998
35.937	111.41	29.998
35.937	111.41	32.998
35.937	111.41	35.997
35.937	111.41	38.997
35.937	111.41	41.997
35.937	113.2	8.9993
35.937	113.2	11.999
35.937	113.2	14.999
35.937	113.2	17.999
35.937	113.2	20.998
35.937	113.2	23.998
35.937	113.2	26.998
35.937	113.2	29.998
35.937	113.2	32.998
35.937	113.2	35.997
35.937	113.2	38.997
35.937	113.2	41.997
35.937	115	2.9998
35.937	115	5.9996
35.937	115	8.9993
35.937	115	11.999
35.937	115	14.999
35.937	115	17.999
35.937	115	20.998
35.937	115	23.998
35.937	115	26.998
35.937	115	29.998
35.937	115	32.998
35.937	115	35.997
35.937	115	38.997
35.937	115	41.997
35.937	115	44.997
35.937	116.8	2.9998
35.937	116.8	5.9996
35.937	116.8	8.9993
35.937	116.8	11.999
35.937	116.8	14.999
35.937	116.8	17.999
35.937	116.8	20.998
35.937	116.8	23.998
35.937	116.8	26.998
35.937	116.8	29.998
35.937	116.8	32.998
35.937	116.8	35.997
35.937	116.8	38.997
35.937	116.8	41.997
35.937	116.8	44.997
35.937	116.8	47.996
35.937	116.8	50.996
35.937	118.59	2.9998
35.937	118.59	5.9996
35.937	118.59	8.9993
35.937	118.59	11.999
35.937	118.59	14.999
35.937	118.59	17.999
35.937	118.59	20.998
35.937	118.59	23.998
35.937	118.59	26.998
35.937	118.59	29.998
35.937	118.59	32.998
35.937	118.59	35.997
35.937	118.59	38.997
35.937	118.59	41.997
35.937	118.59	44.997
35.937	118.59	47.996
35.937	118.59	50.996
35.937	118.59	53.996
35.937	120.39	2.9998
35.937	120.39	5.9996
35.937	120.39	8.9993
35.937	120.39	11.999
35.937	120.39	14.999
35.937	120.39	17.999
35.937	120.39	20.998
35.937	120.39	23.998
35.937	120.39	26.998
35.937	120.39	29.998
35.937	120.39	32.998
35.937	120.39	35.997
35.937	120.39	38.997
35.937	120.39	41.997
35.937	120.39	44.997
35.937	120.39	47.996
35.937	120.39	50.996
35.937	120.39	53.996
35.937	122.19	2.9998
35.937	122.19	5.9996
35.937	122.19	8.9993
35.937	122.19	11.999
35.937	122.19	14.999
35.937	122.19	17.999
35.937	122.19	20.998
35.937	122.19	23.998
35.937	122.19	26.998
35.937	122.19	29.998
35.937	122.19	32.998
35.937	122.19	35.997
35.937	122.19	38.997
35.937	122.19	41.997
35.937	122.19	44.997
35.937	122.19	47.996
35.937	122.19	50.996
35.937	122.19	53.996
35.937	122.19	56.996
35.937	123.98	2.9998
35.937	123.98	5.9996
35.937	123.98	8.9993
35.937	123.98	11.999
35.937	123.98	14.999
35.937	123.98	17.999
35.937	123.98	20.998
35.937	123.98	23.998
35.937	123.98	26.998
35.937	123.98	29.998
35.937	123.98	32.998
35.937	123.98	35.997
35.937	123.98	38.997
35.937	123.98	41.997
35.937	123.98	44.997
35.937	123.98	47.996
35.937	123.98	50.996
35.937	123.98	53.996
35.937	123.98	56.996
35.937	125.78	2.9998
35.937	125.78	5.9996
35.937	125.78	8.9993
35.937	125.78	11.999
35.937	125.78	14.999
35.937	125.78	17.999
35.937	125.78	20.998
35.937	125.78	23.998
35.937	125.78	26.998
35.937	125.78	29.998
35.937	125.78	32.998
35.937	125.78	35.997
35.937	125.78	38.997
35.937	125.78	41.997
35.937	125.78	44.997
35.937	125.78	47.996
35.937	125.78	50.996
35.937	125.78	53.996
35.937	127.58	2.9998
35.937	127.58	5.9996
35.937	127.58	8.9993
35.937	127.58	11.999
35.937	127.58	14.999
35.937	127.58	17.999
35.937	127.58	20.998
35.937	127.58	23.998
35.937	127.58	26.998
35.937	127.58	29.998
35.937	127.58	32.998
35.937	127.58	35.997
35.937	127.58	38.997
35.937	127.58	41.997
35.937	127.58	44.997
35.937	127.58	47.996
35.937	127.58	50.996
35.937	127.58	53.996
35.937	127.58	56.996
35.937	129.37	2.9998
35.937	129.37	5.9996
35.937	129.37	8.9993
35.937	129.37	11.999
35.937	129.37	14.999
35.937	129.37	17.999
35.937	129.37	20.998
35.937	129.37	23.998
35.937	129.37	26.998
35.937	129.37	29.998
35.937	129.37	32.998
35.937	129.37	35.997
35.937	129.37	38.997
35.937	129.37	41.997
35.937	129.37	44.997
35.937	129.37	47.996
35.937	129.37	50.996
35.937	129.37	53.996
35.937	129.37	56.996
35.937	131.17	2.9998
35.937	131.17	5.9996
35.937	131.17	8.9993
35.937	131.17	11.999
35.937	131.17	14.999
35.937	131.17	17.999
35.937	131.17	20.998
35.937	131.17	23.998
35.937	131.17	26.998
35.937	131.17	29.998
35.937	131.17	32.998
35.937	131.17	35.997
35.937	131.17	38.997
35.937	131.17	41.997
35.937	131.17	44.997
35.937	131.17	47.996
35.937	131.17	50.996
35.937	131.17	53.996
35.937	131.17	56.996
35.937	132.97	2.9998
35.937	132.97	5.9996
35.937	132.97	8.9993
35.937	132.97	11.999
35.937	132.97	14.999
35.937	132.97	17.999
35.937	132.97	20.998
35.937	132.97	23.998
35.937	132.97	26.998
35.937	132.97	29.998
35.937	132.97	32.998
35.937	132.97	35.997
35.937	132.97	38.997
35.937	132.97	41.997
35.937	132.97	44.997
35.937	132.97	47.996
35.937	132.97	50.996
35.937	132.97	53.996
35.937	134.77	2.9998
35.937	134.77	5.9996
35.937	134.77	8.9993
35.937	134.77	11.999
35.937	134.77	14.999
35.937	134.77	17.999
35.937	134.77	20.998
35.937	134.77	23.998
35.937	134.77	26.998
35.937	134.77	29.998
35.937	134.77	32.998
35.937	134.77	35.997
35.937	134.77	38.997
35.937	134.77	41.997
35.937	134.77	44.997
35.937	134.77	47.996
35.937	134.77	50.996
35.937	134.77	53.996
35.937	136.56	2.9998
35.937	136.56	5.9996
35.937	136.56	8.9993
35.937	136.56	11.999
35.937	136.56	14.999
35.937	136.56	17.999
35.937	136.56	20.998
35.937	136.56	23.998
35.937	136.56	26.998
35.937	136.56	29.998
35.937	136.56	32.998
35.937	136.56	35.997
35.937	136.56	38.997
35.937	136.56	41.997
35.937	136.56	44.997
35.937	136.56	47.996
35.937	136.56	50.996
35.937	136.56	53.996
35.937	138.36	2.9998
35.937	138.36	5.9996
35.937	138.36	8.9993
35.937	138.36	11.999
35.937	138.36	14.999
35.937	138.36	17.999
35.937	138.36	20.998
35.937	138.36	23.998
35.937	138.36	26.998
35.937	138.36	29.998
35.937	138.36	32.998
35.937	138.36	35.997
35.937	138.36	38.997
35.937	138.36	41.997
35.937	138.36	44.997
35.937	138.36	47.996
35.937	138.36	50.996
35.937	140.16	2.9998
35.937	140.16	5.9996
35.937	140.16	8.9993
35.937	140.16	11.999
35.937	140.16	14.999
35.937	140.16	17.999
35.937	140.16	20.998
35.937	140.16	23.998
35.937	140.16	26.998
35.937	140.16	29.998
35.937	140.16	32.998
35.937	140.16	35.997
35.937	140.16	38.997
35.937	140.16	41.997
35.937	140.16	44.997
35.937	140.16	47.996
35.937	140.16	50.996
35.937	141.95	2.9998
35.937	141.95	5.9996
35.937	141.95	8.9993
35.937	141.95	11.999
35.937	141.95	14.999
35.937	141.95	17.999
35.937	141.95	20.998
35.937	141.95	23.998
35.937	141.95	26.998
35.937	141.95	29.998
35.937	141.95	32.998
35.937	141.95	35.997
35.937	141.95	38.997
35.937	141.95	41.997
35.937	141.95	44.997
35.937	143.75	2.9998
35.937	143.75	5.9996
35.937	143.75	8.9993
35.937	143.75	11.999
35.937	143.75	14.999
35.937	143.75	17.999
35.937	143.75	20.998
35.937	143.75	23.998
35.937	143.75	26.998
35.937	143.75	29.998
35.937	143.75	32.998
35.937	143.75	35.997
35.937	143.75	38.997
35.937	143.75	41.997
35.937	143.75	44.997
35.937	145.55	2.9998
35.937	145.55	5.9996
35.937	145.55	8.9993
35.937	145.55	11.999
35.937	145.55	14.999
35.937	145.55	17.999
35.937	145.55	20.998
35.937	145.55	23.998
35.937	145.55	26.998
35.937	145.55	29.998
35.937	145.55	32.998
35.937	145.55	35.997
35.937	145.55	38.997
35.937	145.55	41.997
35.937	145.55	44.997
35.937	147.34	2.9998
35.937	147.34	11.999
35.937	147.34	14.999
35.937	147.34	17.999
35.937	147.34	20.998
35.937	147.34	23.998
35.937	147.34	26.998
35.937	147.34	29.998
35.937	147.34	32.998
35.937	149.14	11.999
35.937	149.14	14.999
35.937	149.14	17.999
35.937	149.14	20.998
35.937	149.14	23.998
35.937	149.14	26.998
35.937	149.14	29.998
35.937	149.14	32.998
35.937	150.94	11.999
35.937	150.94	14.999
35.937	150.94	17.999
35.937	150.94	20.998
35.937	150.94	23.998
35.937	150.94	26.998
35.937	150.94	29.998
35.937	152.73	11.999
35.937	152.73	14.999
35.937	152.73	17.999
35.937	152.73	20.998
35.937	152.73	23.998
35.937	152.73	26.998
35.937	152.73	29.998
35.937	154.53	20.998
35.937	154.53	23.998
37.734	79.062	26.998
37.734	80.859	14.999
37.734	80.859	17.999
37.734	80.859	20.998
37.734	80.859	23.998
37.734	80.859	26.998
37.734	80.859	29.998
37.734	80.859	32.998
37.734	82.656	8.9993
37.734	82.656	11.999
37.734	82.656	14.999
37.734	82.656	17.999
37.734	82.656	20.998
37.734	82.656	23.998
37.734	82.656	26.998
37.734	82.656	29.998
37.734	82.656	32.998
37.734	82.656	35.997
37.734	84.453	5.9996
37.734	84.453	8.9993
37.734	84.453	11.999
37.734	84.453	14.999
37.734	84.453	17.999
37.734	84.453	20.998
37.734	84.453	23.998
37.734	84.453	26.998
37.734	84.453	29.998
37.734	84.453	32.998
37.734	84.453	35.997
37.734	84.453	41.997
37.734	86.25	2.9998
37.734	86.25	5.9996
37.734	86.25	8.9993
37.734	86.25	11.999
37.734	86.25	14.999
37.734	86.25	17.999
37.734	86.25	20.998
37.734	86.25	23.998
37.734	86.25	26.998
37.734	86.25	29.998
37.734	86.25	32.998
37.734	86.25	35.997
37.734	86.25	38.997
37.734	86.25	41.997
37.734	86.25	44.997
37.734	86.25	47.996
37.734	88.047	2.9998
37.734	88.047	5.9996
37.734	88.047	8.9993
37.734	88.047	11.999
37.734	88.047	14.999
37.734	88.047	17.999
37.734	88.047	20.998
37.734	88.047	23.998
37.734	88.047	26.998
37.734	88.047	29.998
37.734	88.047	32.998
37.734	88.047	35.997
37.734	88.047	38.997
37.734	88.047	41.997
37.734	88.047	44.997
37.734	88.047	47.996
37.734	88.047	50.996
37.734	89.844	2.9998
37.734	89.844	5.9996
37.734	89.844	8.9993
37.734	89.844	11.999
37.734	89.844	14.999
37.734	89.844	17.999
37.734	89.844	20.998
37.734	89.844	23.998
37.734	89.844	26.998
37.734	89.844	29.998
37.734	89.844	32.998
37.734	89.844	35.997
37.734	89.844	38.997
37.734	89.844	41.997
37.734	89.844	44.997
37.734	89.844	47.996
37.734	89.844	50.996
37.734	89.844	53.996
37.734	91.641	2.9998
37.734	91.641	5.9996
37.734	91.641	8.9993
37.734	91.641	11.999
37.734	91.641	14.999
37.734	91.641	17.999
37.734	91.641	20.998
37.734	91.641	23.998
37.734	91.641	26.998
37.734	91.641	29.998
37.734	91.641	32.998
37.734	91.641	35.997
37.734	91.641	38.997
37.734	91.641	41.997
37.734	91.641	44.997
37.734	91.641	47.996
37.734	91.641	50.996
37.734	91.641	53.996
37.734	91.641	56.996
37.734	93.437	2.9998
37.734	93.437	5.9996
37.734	93.437	8.9993
37.734	93.437	11.999
37.734	93.437	14.999
37.734	93.437	17.999
37.734	93.437	20.998
37.734	93.437	23.998
37.734	93.437	26.998
37.734	93.437	29.998
37.734	93.437	32.998
37.734	93.437	35.997
37.734	93.437	38.997
37.734	93.437	41.997
37.734	93.437	44.997
37.734	93.437	47.996
37.734	93.437	50.996
37.734	93.437	53.996
37.734	93.437	56.996
37.734	95.234	2.9998
37.734	95.234	5.9996
37.734	95.234	8.9993
37.734	95.234	11.999
37.734	95.234	14.999
37.734	95.234	17.999
37.734	95.234	20.998
37.734	95.234	23.998
37.734	95.234	26.998
37.734	95.234	29.998
37.734	95.234	32.998
37.734	95.234	35.997
37.734	95.234	38.997
37.734	95.234	41.997
37.734	95.234	44.997
37.734	95.234	47.996
37.734	95.234	50.996
37.734	95.234	53.996
37.734	97.031	2.9998
37.734	97.031	5.9996
37.734	97.031	8.9993
37.734	97.031	11.999
37.734	97.031	14.999
37.734	97.031	17.999
37.734	97.031	20.998
37.734	97.031	23.998
37.734	97.031	26.998
37.734	97.031	29.998
37.734	97.031	32.998
37.734	97.031	35.997
37.734	97.031	38.997
37.734	97.031	41.997
37.734	97.031	44.997
37.734	97.031	47.996
37.734	97.031	50.996
37.734	97.031	53.996
37.734	97.031	56.996
37.734	98.828	2.9998
37.734	98.828	5.9996
37.734	98.828	8.9993
37.734	98.828	11.999
37.734	98.828	14.999
37.734	98.828	17.999
37.734	98.828	20.998
37.734	98.828	23.998
37.734	98.828	26.998
37.734	98.828	29.998
37.734	98.828	32.998
37.734	98.828	35.997
37.734	98.828	38.997
37.734	98.828	41.997
37.734	98.828	44.997
37.734	98.828	47.996
37.734	98.828	50.996
37.734	98.828	53.996
37.734	98.828	56.996
37.734	100.62	2.9998
37.734	100.62	5.9996
37.734	100.62	8.9993
37.734	100.62	11.999
37.734	100.62	14.999
37.734	100.62	17.999
37.734	100.62	20.998
37.734	100.62	23.998
37.734	100.62	26.998
37.734	100.62	29.998
37.734	100.62	32.998
37.734	100.62	35.997
37.734	100.62	38.997
37.734	100.62	41.997
37.734	100.62	44.997
37.734	100.62	47.996
37.734	100.62	50.996
37.734	100.62	53.996
37.734	100.62	56.996
37.734	102.42	2.9998
37.734	102.42	5.9996
37.734	102.42	8.9993
37.734	102.42	11.999
37.734	102.42	14.999
37.734	102.42	17.999
37.734	102.42	20.998
37.734	102.42	23.998
37.734	102.42	26.998
37.734	102.42	29.998
37.734	102.42	32.998
37.734	102.42	35.997
37.734	102.42	38.997
37.734	102.42	41.997
37.734	102.42	44.997
37.734	102.42	47.996
37.734	102.42	50.996
37.734	102.42	53.996
37.734	102.42	56.996
37.734	104.22	5.9996
37.734	104.22	8.9993
37.734	104.22	11.999
37.734	104.22	14.999
37.734	104.22	17.999
37.734	104.22	20.998
37.734	104.22	23.998
37.734	104.22	26.998
37.734	104.22	29.998
37.734	104.22	32.998
37.734	104.22	35.997
37.734	104.22	38.997
37.734	104.22	41.997
37.734	104.22	44.997
37.734	104.22	47.996
37.734	104.22	50.996
37.734	104.22	53.996
37.734	104.22	56.996
37.734	106.02	5.9996
37.734	106.02	8.9993
37.734	106.02	11.999
37.734	106.02	14.999
37.734	106.02	17.999
37.734	106.02	20.998
37.734	106.02	23.998
37.734	106.02	26.998
37.734	106.02	29.998
37.734	106.02	32.998
37.734	106.02	35.997
37.734	106.02	38.997
37.734	106.02	41.997
37.734	106.02	44.997
37.734	106.02	47.996
37.734	106.02	50.996
37.734	106.02	53.996
37.734	106.02	56.996
37.734	107.81	5.9996
37.734	107.81	8.9993
37.734	107.81	11.999
37.734	107.81	14.999
37.734	107.81	17.999
37.734	107.81	20.998
37.734	107.81	23.998
37.734	107.81	26.998
37.734	107.81	29.998
37.734	107.81	32.998
37.734	107.81	35.997
